,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
104,2017-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,16.2,9.8,165.0,20.5,13.4,153.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2018-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,28.8,25.6,112.0,27.6,26.5,104.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2018-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,5.6,8.5,66.0,8.1,11.1,73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2018-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,21.8,22.2,98.0,25.2,25.6,98.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2018-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,9.6,10.5,91.0,11.9,13.2,90.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2018-02-10,44.216666700000005,-110.6666667,577,10E09S,Lewis Lake Divide,7850,26.2,21.8,120.0,27.5,24.8,111.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2018-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,17.7,15.1,117.0,18.3,18.4,99.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2018-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,16.9,16.9,100.0,17.8,19.5,91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2018-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,7.6,10.2,75.0,14.6,15.3,95.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2018-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,9.4,13.6,69.0,11.8,14.5,81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2018-02-10,43.216666700000005,-111.6833333,749,11F11S,Sheep Mtn.,6650,5.1,9.8,52.0,8.6,11.6,74.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2018-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,8.8,9.6,92.0,13.2,14.4,92.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2018-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,6.1,9.4,65.0,11.1,11.8,94.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2018-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,10.7,10.0,107.0,12.8,14.1,91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2018-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,17.2,17.4,99.0,17.7,20.3,87.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2018-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,5.8,9.8,59.0,10.4,13.4,78.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2019-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,22.5,25.6,88.0,23.8,26.5,90.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2019-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,10.3,8.5,121.0,13.1,11.1,118.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2019-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,17.8,22.2,80.0,21.6,25.6,84.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2019-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,11.9,10.5,113.0,13.9,13.2,105.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2019-02-10,44.216666700000005,-110.6666667,577,10E09S,Lewis Lake Divide,7850,17.3,21.8,79.0,20.9,24.8,84.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2019-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,13.6,15.1,90.0,14.3,18.4,78.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2019-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,16.2,16.9,96.0,19.2,19.5,98.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2019-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,11.3,10.2,111.0,14.4,15.3,94.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2019-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,13.8,13.6,101.0,14.9,14.5,103.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2019-02-10,43.216666700000005,-111.6833333,749,11F11S,Sheep Mtn.,6650,10.9,9.8,111.0,11.6,11.6,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2019-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,11.4,9.6,119.0,13.9,14.4,97.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2019-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,10.3,9.4,110.0,12.6,11.8,107.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2019-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,9.0,10.0,90.0,9.7,14.1,69.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2019-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,17.5,17.4,101.0,19.1,20.3,94.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2019-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,11.6,9.8,118.0,14.9,13.4,111.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2020-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,24.6,25.6,96.0,23.5,26.5,89.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2020-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,10.0,8.5,118.0,10.9,11.1,98.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2020-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,23.5,22.2,106.0,23.5,25.6,92.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2020-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,12.0,10.5,114.0,12.1,13.2,92.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2020-02-10,44.216666700000005,-110.6666667,577,10E09S,Lewis Lake Divide,7850,18.3,21.8,84.0,21.7,24.8,88.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2020-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,15.4,15.1,102.0,13.6,18.4,74.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2020-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,20.8,16.9,123.0,20.1,19.5,103.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2020-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,13.4,10.2,131.0,15.3,15.3,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2020-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,12.6,13.6,93.0,12.6,14.5,87.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2020-02-10,43.216666700000005,-111.6833333,749,11F11S,Sheep Mtn.,6650,9.5,9.8,97.0,9.9,11.6,85.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2020-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,14.5,9.6,151.0,15.1,14.4,105.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2020-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,9.8,9.4,104.0,10.3,11.8,87.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2020-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,11.1,10.0,111.0,12.6,14.1,89.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2020-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,16.8,17.4,97.0,16.0,20.3,79.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2020-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,10.2,9.8,104.0,10.8,13.4,81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2021-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,21.0,25.6,82.0,21.3,26.5,80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2021-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,7.5,8.5,88.0,7.1,11.1,64.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2021-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,19.8,22.2,89.0,22.1,25.6,86.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2021-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,10.0,10.5,95.0,10.5,13.2,80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2021-02-10,44.216666700000005,-110.6666667,577,10E09S,Lewis Lake Divide,7850,18.8,21.8,86.0,21.4,24.8,86.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2021-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,13.4,15.1,89.0,14.4,18.4,78.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2021-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,16.6,16.9,98.0,18.0,19.5,92.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2021-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,11.2,10.2,110.0,15.2,15.3,99.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2021-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,8.2,13.6,60.0,8.9,14.5,61.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2021-02-10,43.216666700000005,-111.6833333,749,11F11S,Sheep Mtn.,6650,8.0,9.8,82.0,8.7,11.6,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2021-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,9.3,9.6,97.0,10.6,14.4,74.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2021-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,7.7,9.4,82.0,9.1,11.8,77.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2021-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,9.2,10.0,92.0,12.1,14.1,86.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2021-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,13.6,17.4,78.0,14.3,20.3,70.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2021-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,6.8,9.8,69.0,7.9,13.4,59.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1990-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,23.7,21.8,109.0,27.0,24.8,109.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1990-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,17.2,15.1,114.0,17.8,18.4,97.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1990-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,17.6,16.9,104.0,19.4,19.5,99.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1990-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,8.7,10.2,85.0,12.1,15.3,79.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1990-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,9.5,13.6,70.0,10.9,14.5,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1990-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,8.5,9.6,89.0,11.9,14.4,83.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1990-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,7.9,9.4,84.0,9.9,11.8,84.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1990-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,10.2,10.0,102.0,12.2,14.1,87.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1990-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,16.6,17.4,95.0,19.3,20.3,95.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1990-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,8.3,9.8,85.0,9.4,13.4,70.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1990-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,9.7,10.5,92.0,11.7,13.2,89.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1990-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,23.8,22.2,107.0,27.9,25.6,109.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1990-02-10,43.21666670000001,-111.6833333,749,11F11S,Sheep Mtn.,6650,8.6,9.8,88.0,9.8,11.6,84.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1990-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,26.4,25.6,103.0,27.4,26.5,103.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1990-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,6.1,8.5,72.0,7.9,11.1,71.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1991-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,16.7,21.8,77.0,18.8,24.8,76.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1991-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,12.7,15.1,84.0,14.3,18.4,78.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1991-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,14.4,16.9,85.0,15.5,19.5,79.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1991-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,9.1,10.2,89.0,12.0,15.3,78.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1991-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,10.6,13.6,78.0,11.6,14.5,80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1991-02-10,43.21666670000001,-111.6833333,749,11F11S,Sheep Mtn.,6650,8.6,9.8,88.0,9.2,11.6,79.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1991-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,7.2,9.6,75.0,11.7,14.4,81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1991-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,7.7,9.4,82.0,9.5,11.8,81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1991-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,8.4,10.0,84.0,10.7,14.1,76.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1991-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,10.2,17.4,59.0,11.6,20.3,57.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1991-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,9.4,9.8,96.0,10.3,13.4,77.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1991-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,7.4,10.5,70.0,8.7,13.2,66.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1991-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,17.1,22.2,77.0,20.9,25.6,82.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1991-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,19.4,25.6,76.0,19.3,26.5,73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1991-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,4.2,8.5,49.0,4.3,11.1,39.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1992-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,14.2,15.1,94.0,14.9,18.4,81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1992-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,11.2,16.9,66.0,12.5,19.5,64.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1992-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,6.8,10.2,67.0,10.7,15.3,70.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1992-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,6.7,13.6,49.0,8.6,14.5,59.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1992-02-10,43.21666670000001,-111.6833333,749,11F11S,Sheep Mtn.,6650,4.4,9.8,45.0,6.2,11.6,53.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1992-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,5.7,9.6,59.0,10.6,14.4,74.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1992-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,4.4,9.4,47.0,6.9,11.8,58.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1992-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,9.0,10.0,90.0,12.7,14.1,90.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1992-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,14.0,17.4,80.0,16.3,20.3,80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1992-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,5.5,9.8,56.0,8.4,13.4,63.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1992-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,16.0,21.8,73.0,17.6,24.8,71.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1992-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,7.2,10.5,69.0,9.6,13.2,73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1992-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,6.2,8.5,73.0,8.1,11.1,73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1992-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,15.8,22.2,71.0,18.5,25.6,72.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1992-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,21.6,25.6,84.0,21.2,26.5,80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1993-02-10,42.75,-112.48333329999998,867,12G17S,Wildhorse Divide,6490,14.5,9.8,148.0,16.5,13.4,123.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1993-02-10,44.5333333,-111.4166667,860,11E36S,White Elephant,7710,22.0,17.4,126.0,21.6,20.3,106.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1993-02-10,44.6166667,-111.15,858,11E30S,Whiskey Creek,6800,13.4,10.0,134.0,16.3,14.1,116.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1993-02-10,42.95,-111.3666667,770,11G01S,Somsen Ranch,6800,10.0,9.4,106.0,11.8,11.8,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1993-02-10,42.5666667,-111.3,761,11G05S,Slug Creek Divide,7225,8.7,9.6,91.0,12.7,14.4,88.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1993-02-10,42.5166667,-111.95,741,11G30S,Sedgwick Peak,7850,15.0,13.6,110.0,16.5,14.5,114.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1993-02-10,43.5666667,-111.21666670000002,695,11F02S,Pine Creek Pass,6720,11.2,10.2,110.0,14.6,15.3,95.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1993-02-10,43.5166667,-110.9166667,689,10F23S,Phillips Bench,8200,17.0,16.9,101.0,17.5,19.5,90.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1993-02-10,44.5833333,-111.1166667,609,11E31S,Madison Plateau,7750,16.9,15.1,112.0,18.9,18.4,103.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1993-02-10,44.21666670000001,-110.6666667,577,10E09S,Lewis Lake Divide,7850,20.1,21.8,92.0,22.3,24.8,90.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1993-02-10,44.4166667,-111.3833333,546,11E10S,Island Park,6290,12.7,10.5,121.0,15.0,13.2,114.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1993-02-10,43.21666670000001,-111.6833333,749,11F11S,Sheep Mtn.,6650,10.3,9.8,105.0,11.6,11.6,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1993-02-10,44.1333333,-110.8333333,499,10E15S,Grassy Lake,7265,21.7,22.2,98.0,23.8,25.6,93.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1993-02-10,44.4333333,-112.0,424,11E37S,Crab Creek,6900,13.2,8.5,155.0,15.2,11.1,137.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1993-02-10,44.5,-111.1333333,347,11E35S,Black Bear,8170,28.2,25.6,110.0,26.8,26.5,101.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
