,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
111,1993-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,18.6,23.3,80.0,29.2,41.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,1993-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,15.7,16.0,98.0,17.0,21.5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,1993-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,11.4,14.0,107.0,13.2,19.1,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,1993-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,15.7,14.7,107.0,17.3,20.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,1993-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,30.9,38.5,80.0,32.0,48.9,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,1993-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,23.1,24.1,96.0,26.8,37.4,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,1993-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,16.4,18.7,88.0,24.9,37.6,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,1993-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,16.8,16.9,99.0,20.4,27.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
119,1994-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,8.2,14.7,56.0,11.2,20.6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,1994-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,10.8,14.0,67.0,9.8,19.1,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,1994-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,10.7,16.0,67.0,11.5,21.5,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,1994-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,19.1,23.3,82.0,26.9,41.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
123,1994-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,11.9,18.7,64.0,20.2,37.6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,1994-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,25.8,38.5,67.0,29.2,48.9,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,1994-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,17.1,24.1,71.0,20.3,37.4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,1994-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,11.4,16.9,67.0,14.1,27.2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,1995-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,16.0,14.7,109.0,25.3,20.6,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
128,1995-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,21.7,14.0,109.0,24.5,19.1,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
129,1995-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,21.3,16.0,133.0,26.6,21.5,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
130,1995-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,30.2,23.3,130.0,48.0,41.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
131,1995-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,22.2,18.7,119.0,40.3,37.6,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
132,1995-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,56.0,38.5,145.0,61.3,48.9,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
133,1995-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,31.8,24.1,132.0,44.8,37.4,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,1995-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,20.6,16.9,122.0,34.9,27.2,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
135,1996-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,33.4,23.3,143.0,67.9,41.0,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
136,1996-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,17.7,16.0,111.0,31.0,21.5,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,1996-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,15.8,14.0,115.5,25.2,19.1,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
138,1996-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,13.8,14.7,94.0,31.0,20.6,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139,1996-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,38.5,38.5,100.0,64.1,48.9,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
140,1996-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,28.0,24.1,116.0,66.8,37.4,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141,1996-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,16.4,18.7,88.0,69.2,37.6,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,1996-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,13.9,16.9,82.0,47.5,27.2,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,1997-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,35.9,18.7,192.0,53.2,37.6,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,1997-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,38.7,23.3,166.0,50.8,41.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
145,1997-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,20.5,14.0,175.0,25.0,19.1,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
146,1997-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,24.6,14.7,167.0,31.0,20.6,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
147,1997-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,62.8,38.5,163.0,58.3,48.9,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
148,1997-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,42.7,24.1,177.0,52.2,37.4,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
149,1997-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,41.3,16.9,244.0,51.2,27.2,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,1997-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,30.7,16.0,192.0,34.4,21.5,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151,1998-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,18.5,14.7,126.0,23.9,20.6,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152,1998-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,14.0,14.0,99.0,18.9,19.1,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
153,1998-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,17.2,16.0,108.0,25.6,21.5,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
154,1998-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,24.8,23.3,106.0,42.5,41.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
155,1998-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,22.2,18.7,119.0,41.5,37.6,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
156,1998-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,45.3,38.5,118.0,57.9,48.9,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,1998-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,25.3,24.1,105.0,42.3,37.4,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
158,1998-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,15.8,16.9,93.0,26.2,27.2,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159,1999-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,26.3,14.7,179.0,31.4,20.6,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
160,1999-02-10,47.2833333,-120.48333329999998,507,20B11S,Grouse Camp,5390,25.1,14.0,152.0,28.7,19.1,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
161,1999-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,27.9,16.0,174.0,28.1,21.5,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
162,1999-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,41.6,23.3,179.0,59.7,41.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
163,1999-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,39.7,18.7,212.0,58.6,37.6,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164,1999-02-10,46.9,-121.48333329999998,642,21C17S,Morse Lake,5410,63.5,38.5,165.0,75.7,48.9,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165,1999-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,41.4,24.1,172.0,53.9,37.4,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
166,1999-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,23.4,16.9,138.0,36.6,27.2,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167,2009-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,19.1,18.7,102.0,32.2,37.6,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
168,2009-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,17.7,23.3,76.0,40.5,41.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
169,2009-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,16.0,16.0,100.0,21.4,21.5,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
170,2009-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,11.2,14.0,93.0,20.5,19.1,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171,2009-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,8.9,14.7,61.0,14.7,20.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172,2009-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,21.8,38.5,57.0,38.6,48.9,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173,2009-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,13.6,24.1,56.0,36.8,37.4,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
174,2009-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,14.5,16.9,86.0,28.3,27.2,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
175,2000-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,23.2,18.7,124.0,47.6,37.6,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176,2000-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,29.9,23.3,128.0,49.2,41.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
177,2000-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,18.0,16.0,112.0,24.8,21.5,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178,2000-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,15.5,14.0,104.0,21.6,19.1,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
179,2000-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,15.9,14.7,108.0,23.6,20.6,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,2000-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,39.6,38.5,103.0,58.2,48.9,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
181,2000-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,28.3,24.1,117.0,42.0,37.4,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
182,2000-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,17.7,16.9,105.0,31.8,27.2,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
183,2008-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,30.1,18.7,161.0,46.2,37.6,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
184,2008-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,33.0,23.3,142.0,46.4,41.0,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
185,2008-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,24.1,16.0,151.0,25.8,21.5,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,2008-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,18.2,14.0,137.0,22.0,19.1,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
187,2008-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,17.6,14.7,120.0,23.2,20.6,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
188,2008-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,48.3,38.5,125.0,61.6,48.9,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
189,2008-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,34.4,24.1,143.0,41.8,37.4,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
190,2008-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,24.2,16.9,143.0,35.5,27.2,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
191,2007-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,23.9,18.7,128.0,48.7,37.6,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
192,2007-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,26.3,23.3,113.0,47.6,41.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
193,2007-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,20.2,16.0,126.0,22.5,21.5,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,2007-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,18.7,14.0,89.0,25.2,19.1,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195,2007-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.3,14.7,97.0,23.1,20.6,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,2007-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,41.7,38.5,108.0,58.5,48.9,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
197,2007-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,32.6,24.1,135.0,47.1,37.4,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
198,2007-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,17.5,16.9,104.0,35.3,27.2,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
199,2006-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,31.5,18.7,168.0,48.3,37.6,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200,2006-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,32.0,23.3,137.0,45.4,41.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201,2006-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,25.9,16.0,162.0,27.1,21.5,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202,2006-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,24.1,14.0,138.0,26.6,19.1,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
203,2006-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,18.8,14.7,128.0,23.8,20.6,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
204,2006-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,57.9,38.5,150.0,68.2,48.9,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205,2006-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,32.1,24.1,133.0,44.9,37.4,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
206,2006-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,23.4,16.9,138.0,34.6,27.2,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
207,2005-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,1.8,18.7,10.0,22.9,37.6,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
208,2005-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,7.7,23.3,33.0,28.8,41.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,2005-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,6.0,16.0,38.0,11.6,21.5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
210,2005-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,5.6,14.0,61.0,10.5,19.1,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
211,2005-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,3.4,14.7,23.0,11.1,20.6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
212,2005-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,11.9,38.5,31.0,28.8,48.9,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
213,2005-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,7.5,24.1,31.0,24.2,37.4,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
214,2005-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,2.5,16.9,15.0,14.1,27.2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215,2004-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,23.0,18.7,123.0,39.6,37.6,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
216,2004-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,23.5,23.3,101.0,43.6,41.0,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
217,2004-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,17.8,16.0,111.0,18.2,21.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
218,2004-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,14.1,14.0,116.0,18.1,19.1,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
219,2004-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.5,14.7,99.0,17.6,20.6,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220,2004-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,38.6,38.5,100.0,52.0,48.9,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221,2004-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,24.1,24.1,100.0,38.3,37.4,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
222,2004-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,17.6,16.9,104.0,27.2,27.2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
223,2003-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,13.5,18.7,72.0,33.7,37.6,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
224,2003-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,15.0,23.3,64.0,28.1,41.0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
225,2003-02-10,46.55,-121.1666667,502,21C10S,Green Lake,5920,13.6,16.0,85.0,16.4,21.5,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
226,2003-02-10,47.2833333,-120.4833333,507,20B11S,Grouse Camp,5390,14.7,14.0,82.0,20.2,19.1,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
227,2003-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.8,14.7,101.0,20.1,20.6,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
228,2003-02-10,46.9,-121.4833333,642,21C17S,Morse Lake,5410,33.3,38.5,86.0,42.4,48.9,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
229,2003-02-10,47.3833333,-121.0666667,734,21B51S,Sasse Ridge,4340,16.5,24.1,68.0,27.0,37.4,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
230,2003-02-10,46.6333333,-121.3833333,863,21C28S,White Pass E.S.,4440,11.5,16.9,68.0,24.2,27.2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
231,2002-02-10,46.8166667,-121.3333333,375,21C38S,Bumping Ridge,4610,27.8,18.7,149.0,47.3,37.6,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
232,2002-02-10,47.5333333,-121.0833333,478,21B04S,Fish Lake,3430,27.4,23.3,118.0,51.0,41.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
