,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
112,2017-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,26.3,22.5,117.0,33.3,24.9,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,2017-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,21.8,18.8,116.0,30.1,25.8,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
114,2017-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,16.3,10.5,155.0,26.5,17.6,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115,2017-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,36.2,26.2,138.0,40.2,31.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,2017-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,27.3,14.0,116.0,28.4,18.1,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
117,2017-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,15.3,10.1,151.0,26.5,16.1,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,2017-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,24.8,18.9,131.0,33.7,23.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
119,2017-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,29.7,21.1,141.0,36.7,25.3,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
120,2017-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,8.5,4.5,189.0,14.2,10.7,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
121,2017-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,21.9,20.7,106.0,26.5,23.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
122,2017-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,17.1,14.0,122.0,27.1,21.2,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
123,2017-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,35.0,25.7,136.0,42.0,27.7,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124,2017-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,33.8,20.7,163.0,36.7,21.2,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125,2017-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,14.4,15.2,95.0,25.0,21.6,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
126,2018-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,14.6,20.0,73.0,19.6,22.8,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127,2018-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,15.6,16.8,93.0,21.5,21.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
128,2018-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,9.7,11.5,84.0,15.5,17.2,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
129,2018-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,8.7,17.3,50.0,13.4,17.8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
130,2018-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,19.2,22.5,85.0,22.5,24.9,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
131,2018-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,19.9,18.8,106.0,24.7,25.8,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
132,2018-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,5.4,10.5,51.0,13.8,17.6,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
133,2018-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,24.3,26.2,93.0,26.0,31.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
134,2018-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,15.8,13.8,92.0,11.9,18.1,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
135,2018-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,6.6,10.1,65.0,17.0,16.1,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
136,2018-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,13.4,18.9,71.0,19.8,23.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
137,2018-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,13.0,21.1,62.0,21.0,25.3,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138,2018-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,1.2,4.5,27.0,9.3,10.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,2018-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,18.4,20.7,89.0,21.1,23.0,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
140,2018-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,9.6,14.0,69.0,17.7,21.2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
141,2018-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,18.7,25.7,73.0,20.8,27.7,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
142,2018-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,18.7,20.7,90.0,21.1,21.2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
143,2018-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,10.1,15.2,66.0,18.5,21.6,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
144,2019-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,18.1,20.0,90.0,19.9,22.8,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
145,2019-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,13.9,16.8,83.0,16.7,21.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
146,2019-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,13.5,11.5,117.0,17.3,17.2,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
147,2019-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,20.1,17.3,116.0,20.4,17.8,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148,2019-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,18.3,22.5,81.0,18.5,24.9,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149,2019-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,21.6,18.8,115.0,23.2,25.8,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
150,2019-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,11.3,10.5,108.0,13.7,17.6,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
151,2019-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,23.0,26.2,88.0,23.5,31.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
152,2019-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,14.9,14.0,90.0,14.2,18.1,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
153,2019-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,8.6,10.1,85.0,12.3,16.1,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
154,2019-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,14.8,18.9,78.0,18.5,23.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
155,2019-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,17.9,21.1,85.0,20.8,25.3,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
156,2019-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.0,4.5,89.0,8.5,10.7,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
157,2019-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,19.4,20.7,94.0,19.7,23.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
158,2019-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,17.7,14.0,126.0,18.9,21.2,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
159,2019-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,19.6,25.7,76.0,22.4,27.7,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
160,2019-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,19.1,20.7,92.0,17.9,21.2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
161,2019-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,17.8,15.2,117.0,20.9,21.6,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
162,2020-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,19.0,20.0,95.0,18.2,22.8,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163,2020-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,15.8,16.8,94.0,16.2,21.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
164,2020-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,13.9,11.5,121.0,16.8,17.2,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
165,2020-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,16.9,17.3,98.0,16.1,17.8,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
166,2020-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,22.6,22.5,100.0,20.9,24.9,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
167,2020-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,24.5,18.8,130.0,23.7,25.8,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
168,2020-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,9.9,10.5,94.0,11.7,17.6,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
169,2020-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,25.0,26.2,95.0,23.4,31.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170,2020-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,14.1,14.0,108.0,10.1,18.1,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171,2020-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,12.0,10.1,119.0,14.0,16.1,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
172,2020-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,18.0,18.9,95.0,19.8,23.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
173,2020-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,21.5,21.1,102.0,22.4,25.3,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
174,2020-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,5.8,4.5,129.0,10.0,10.7,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
175,2020-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,20.6,20.7,100.0,19.7,23.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
176,2020-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,17.2,14.0,123.0,18.6,21.2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
177,2020-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,21.1,25.7,82.0,21.5,27.7,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
178,2020-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,19.0,20.7,92.0,17.9,21.2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
179,2020-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,18.6,15.2,122.0,20.7,21.6,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
180,2021-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,17.5,20.0,88.0,19.3,22.8,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
181,2021-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,15.6,16.8,93.0,17.8,21.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
182,2021-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,12.4,11.5,108.0,14.5,17.2,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
183,2021-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,17.4,17.3,101.0,16.9,17.8,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
184,2021-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,19.6,22.5,87.0,17.6,24.9,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
185,2021-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,19.1,18.8,102.0,20.4,25.8,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
186,2021-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,11.2,10.5,107.0,14.7,17.6,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
187,2021-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,23.6,26.2,90.0,23.6,31.0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
188,2021-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,15.7,13.7,91.0,12.5,18.1,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
189,2021-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,9.0,10.1,89.0,14.2,16.1,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
190,2021-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,17.2,18.9,91.0,20.4,23.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191,2021-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,19.6,21.1,93.0,21.5,25.3,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
192,2021-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.2,4.5,93.0,9.3,10.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
193,2021-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,18.8,20.7,91.0,17.9,23.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
194,2021-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,13.6,14.0,97.0,16.7,21.2,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
195,2021-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,20.1,25.7,78.0,22.9,27.7,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
196,2021-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,17.9,20.7,86.0,17.7,21.2,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
197,2021-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,15.6,15.2,103.0,18.5,21.6,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
198,1990-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,15.1,16.8,90.0,18.4,21.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
199,1990-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,8.5,11.5,74.0,12.9,17.2,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
200,1990-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,10.0,17.3,58.0,11.8,17.8,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201,1990-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,17.5,22.5,78.0,19.4,24.9,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
202,1990-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,16.4,18.8,87.0,20.9,25.8,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
203,1990-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,8.9,10.5,85.0,12.5,17.6,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
204,1990-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,23.3,26.2,89.0,27.0,31.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
205,1990-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,11.5,14.0,103.0,14.8,18.1,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
206,1990-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,8.4,10.1,83.0,13.4,16.1,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
207,1990-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,15.9,18.9,84.0,19.3,23.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
208,1990-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,16.8,21.1,80.0,20.4,25.3,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
209,1990-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.6,4.5,102.0,8.6,10.7,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
210,1990-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,18.9,20.7,91.0,21.9,23.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
211,1990-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,11.8,14.0,84.0,15.6,21.2,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
212,1990-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,18.1,25.7,70.0,21.1,27.7,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
213,1990-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,18.0,20.7,87.0,18.6,21.2,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
214,1990-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,15.2,15.2,100.0,18.9,21.6,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
215,1990-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,15.3,20.0,76.0,18.1,22.8,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
216,1991-02-10,43.75,-115.23333329999998,306,15F04S,Atlanta Summit,7580,10.5,20.0,52.0,12.1,22.8,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
217,1991-02-10,44.3,-115.23333329999998,312,15E11S,Banner Summit,7040,10.4,16.8,62.0,12.4,21.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
218,1991-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,5.9,14.0,42.0,11.3,21.2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
219,1991-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,14.6,20.7,71.0,18.7,23.0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
220,1991-02-10,43.5,-115.5666667,704,15F06S,Prairie,4800,4.0,4.5,89.0,6.0,10.7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
221,1991-02-10,43.9333333,-115.6666667,637,15F01S,Mores Creek Summit,6100,13.0,21.1,62.0,15.9,25.3,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
222,1991-02-10,44.05,-115.45,550,15E09S,Jackson Peak,7070,10.4,18.9,55.0,13.3,23.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
223,1991-02-10,43.95,-115.26666670000002,496,15F14S,Graham Guard Sta.,5690,7.7,10.1,76.0,10.6,16.1,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
224,1991-02-10,43.6333333,-115.4333333,830,15F05S,Trinity Mtn.,7770,13.1,25.7,51.0,15.4,27.7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225,1991-02-10,43.6,-114.6666667,450,14F08S,Dollarhide Summit,8420,7.1,14.0,76.0,8.9,18.1,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
226,1991-02-10,44.2833333,-115.65,423,15E08S,Cozy Cove,5400,5.6,10.5,53.0,8.1,17.6,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
227,1991-02-10,45.05,-116.1333333,370,16D09S,Brundage Reservoir,6250,11.1,18.8,59.0,18.1,25.8,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
228,1991-02-10,44.6333333,-115.8,338,15E02S,Big Creek Summit,6560,13.9,22.5,62.0,16.1,24.9,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
229,1991-02-10,44.6,-116.98333329999998,324,16E10S,Bear Saddle,6180,8.6,17.3,50.0,11.0,17.8,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
230,1991-02-10,44.95,-116.15,319,16E11S,Bear Basin,5350,5.2,11.5,45.0,10.0,17.2,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
231,1991-02-10,44.55,-115.5666667,439,15E04S,Deadwood Summit,6860,16.8,26.2,64.0,20.6,31.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
232,1991-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,12.5,20.7,60.0,13.4,21.2,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
233,1991-02-10,45.0666667,-116.45,855,16D08S,West Branch,5560,9.9,15.2,65.0,14.6,21.6,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
