,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
100,2016-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,33.2,25.3,131.0,47.0,40.5,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,2016-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,25.6,24.4,105.0,41.9,38.6,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,2016-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,25.7,20.9,123.0,44.2,37.8,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,2016-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,21.0,19.8,106.0,44.1,39.6,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
104,2016-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,19.8,15.5,128.0,49.7,42.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,2016-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,27.0,30.3,89.0,57.4,54.5,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106,2016-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,16.4,14.9,110.0,39.6,45.5,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107,2016-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,17.3,14.1,123.0,49.1,41.2,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
108,2016-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,19.3,20.6,94.0,47.4,39.9,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,2016-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,20.2,17.4,116.0,74.1,66.4,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,2016-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,9.5,10.6,90.0,29.7,26.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
111,2016-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,12.2,13.6,90.0,46.1,43.2,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,2016-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,7.9,10.7,74.0,50.4,48.9,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
113,2016-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,7.7,9.3,83.0,55.3,47.7,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
114,2016-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,9.1,10.8,84.0,40.4,37.8,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,2016-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,9.7,10.4,93.0,37.4,32.6,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
116,2016-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,0.0,14.0,105.0,81.9,60.5,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
117,2016-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.0,0.0,105.0,35.8,29.8,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
118,2016-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,6.7,6.7,100.0,51.6,48.4,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
119,2016-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,0.0,0.0,105.0,58.1,44.7,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
120,2017-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,33.8,25.3,134.0,55.2,40.5,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
121,2017-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,26.6,24.4,109.0,44.5,38.6,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122,2017-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,28.4,20.9,136.0,48.1,37.8,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
123,2017-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,25.4,19.8,128.0,47.3,39.6,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,2017-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,22.6,15.5,146.0,51.2,42.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125,2017-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,32.6,30.3,108.0,61.1,54.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
126,2017-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,26.2,14.9,176.0,50.3,45.5,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127,2017-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,21.5,14.1,152.0,52.9,41.2,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
128,2017-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,24.1,20.6,117.0,42.9,39.9,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
129,2017-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,33.3,17.4,191.0,84.1,66.4,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
130,2017-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,13.7,10.6,129.0,28.6,26.5,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
131,2017-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,17.3,13.6,127.0,55.0,43.2,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,2017-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,15.9,10.7,149.0,55.8,48.9,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133,2017-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,12.7,9.3,137.0,62.1,47.7,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134,2017-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,17.6,10.8,163.0,45.0,37.8,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135,2017-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,15.5,10.4,149.0,36.1,32.6,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
136,2017-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,11.1,14.0,116.0,79.6,60.5,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
137,2017-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.0,0.0,116.0,41.5,29.8,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
138,2017-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,14.0,6.7,209.0,56.4,48.4,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139,2017-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,0.1,0.0,116.0,59.0,44.7,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
140,2018-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,17.8,25.3,70.0,32.8,40.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
141,2018-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,12.8,24.4,52.0,29.8,38.6,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
142,2018-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,13.3,20.9,64.0,31.5,37.8,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
143,2018-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,7.0,19.8,35.0,35.3,39.6,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
144,2018-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,0.0,15.5,0.0,33.4,42.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145,2018-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,12.1,30.3,40.0,47.6,54.5,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
146,2018-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,3.9,14.9,26.0,36.5,45.5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
147,2018-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,1.2,14.1,9.0,32.6,41.2,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
148,2018-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,10.1,20.6,49.0,37.7,39.9,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,2018-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,9.1,17.4,52.0,66.2,66.4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
150,2018-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,0.0,10.6,0.0,21.4,26.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
151,2018-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,1.8,13.6,13.0,39.1,43.2,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
152,2018-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,0.0,10.7,0.0,45.3,48.9,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
153,2018-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,0.0,9.3,0.0,42.8,47.7,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154,2018-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,0.2,10.8,2.0,34.0,37.8,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
155,2018-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,2.5,10.4,24.0,30.7,32.6,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
156,2018-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,0.0,13.8,92.0,65.9,60.5,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
157,2018-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.0,0.0,92.0,26.2,29.8,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
158,2018-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,0.8,6.7,12.0,46.8,48.4,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
159,2018-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,0.0,0.0,92.0,44.2,44.7,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
160,2019-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,20.2,25.3,80.0,32.9,40.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
161,2019-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,18.1,24.4,74.0,30.6,38.6,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
162,2019-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,18.4,20.9,88.0,29.1,37.8,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
163,2019-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,15.8,19.8,80.0,29.4,39.6,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
164,2019-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,10.2,15.5,66.0,32.7,42.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
165,2019-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,19.3,30.3,64.0,39.6,54.5,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
166,2019-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.0,14.9,94.0,32.3,45.5,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
167,2019-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,11.5,14.1,82.0,35.6,41.2,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,2019-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,15.0,20.6,73.0,32.7,39.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
169,2019-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,10.8,17.4,62.0,50.4,66.4,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
170,2019-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,4.2,10.6,40.0,19.2,26.5,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,2019-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,5.3,13.6,39.0,33.8,43.2,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,2019-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,2.1,10.7,20.0,36.6,48.9,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
173,2019-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,1.7,9.3,18.0,37.8,47.7,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
174,2019-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,5.4,10.8,50.0,29.7,37.8,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
175,2019-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,5.3,10.4,51.0,25.4,32.6,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
176,2019-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,2.0,14.0,90.0,46.4,60.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177,2019-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.7,0.0,90.0,25.7,29.8,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
178,2019-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,2.4,6.7,36.0,37.1,48.4,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
179,2019-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,1.2,0.0,90.0,31.1,44.7,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
180,2020-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,22.6,25.3,89.0,33.0,40.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
181,2020-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,21.4,24.4,88.0,33.5,38.6,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
182,2020-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,22.0,20.9,105.0,31.5,37.8,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
183,2020-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,19.3,19.8,97.0,32.0,39.6,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
184,2020-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,12.3,15.5,79.0,32.6,42.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
185,2020-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,26.7,30.3,88.0,45.2,54.5,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186,2020-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,13.0,14.9,87.0,30.4,45.5,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
187,2020-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,15.4,14.1,109.0,32.3,41.2,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188,2020-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,14.3,20.6,108.0,38.7,39.9,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189,2020-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,18.6,17.4,107.0,52.5,66.4,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
190,2020-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,4.4,10.6,42.0,19.7,26.5,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
191,2020-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,11.8,13.6,87.0,33.6,43.2,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
192,2020-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,10.1,10.7,94.0,35.9,48.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193,2020-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,6.8,9.3,73.0,37.0,47.7,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
194,2020-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,7.4,10.8,69.0,31.6,37.8,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,2020-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,8.3,10.4,80.0,27.9,32.6,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
196,2020-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,0.7,14.0,108.0,63.0,60.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
197,2020-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.0,0.0,108.0,23.8,29.8,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
198,2020-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,6.5,6.7,97.0,36.3,48.4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
199,2020-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,0.0,0.0,108.0,40.7,44.7,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
200,2021-02-10,43.45,-122.1333333,801,22F14S,Summit Lake,5610,22.0,25.3,87.0,33.6,40.5,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201,2021-02-10,43.8,-121.95,545,21F21S,Irish Taylor,5540,20.2,24.4,83.0,32.9,38.6,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
202,2021-02-10,43.5833333,-122.0666667,388,22F03S,Cascade Summit,5100,17.7,20.9,85.0,31.4,37.8,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
203,2021-02-10,43.9,-122.03333329999998,719,22F43S,Roaring River,4950,16.9,19.8,85.0,36.2,39.6,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
204,2021-02-10,43.6666667,-122.5666667,529,22F42S,Holland Meadows,4930,9.4,15.5,61.0,34.6,42.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
205,2021-02-10,44.216666700000005,-121.8666667,619,21E07S,Mckenzie,4770,23.6,30.3,78.0,48.5,54.5,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
206,2021-02-10,44.4166667,-121.85,526,21E06S,Hogg Pass,4790,14.2,14.9,95.0,35.0,45.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
207,2021-02-10,43.6166667,-122.1166667,729,22F04S,Salt Creek Falls,4220,13.2,14.1,94.0,34.9,41.2,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
208,2021-02-10,45.25,-121.73333329999998,655,21D35S,Mud Ridge,4070,17.4,20.6,84.0,40.7,39.9,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
209,2021-02-10,44.6166667,-122.23333329999998,584,22E09S,Little Meadows,4020,19.1,17.4,110.0,64.2,66.4,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
210,2021-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,3.3,10.6,31.0,20.3,26.5,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
211,2021-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,9.8,13.6,72.0,39.4,43.2,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
212,2021-02-10,44.5166667,-122.0833333,434,22E08S,Daly Lake,3690,2.2,10.7,21.0,40.0,48.9,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
213,2021-02-10,44.3833333,-122.1666667,552,22E07S,Jump Off Joe,3520,2.6,9.3,28.0,49.6,47.7,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
214,2021-02-10,45.0333333,-121.9333333,687,21D14S,Peavine Ridge,3420,5.3,10.8,49.0,33.2,37.8,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
215,2021-02-10,45.1,-121.75,398,21D13S,Clackamas Lake,3400,4.7,10.4,45.0,29.0,32.6,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,2021-02-10,45.55,-123.3666667,726,23D01S,Saddle Mountain,3110,2.3,13.7,91.0,64.1,60.5,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
217,2021-02-10,43.6666667,-122.21666670000002,710,22F05S,Railroad Overpass,2680,0.0,0.0,91.0,26.4,29.8,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
218,2021-02-10,44.6,-121.96666670000002,614,21E04S,Marion Forks,2590,1.6,6.7,24.0,44.4,48.4,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
219,2021-02-10,45.5333333,-123.3,743,23D02S,Seine Creek,2060,0.0,0.0,91.0,45.5,44.7,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
220,1990-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,15.9,10.6,150.0,24.9,26.5,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
221,1990-02-10,44.4333333,-121.95,733,21E05S,Santiam Jct.,3740,14.9,13.6,110.0,40.7,43.2,94.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
