,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
222,2000-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,57.6,47.6,121.0,70.4,67.2,105.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
223,2000-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,31.1,36.4,85.0,51.2,46.4,110.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,2000-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,29.4,18.7,157.0,41.5,38.3,108.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225,2000-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,37.9,23.1,164.0,87.7,71.9,122.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
226,2000-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,36.2,24.1,150.0,87.0,59.5,146.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,2000-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,6.6,3.2,206.0,54.3,52.1,104.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
228,2000-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,15.9,14.7,108.0,23.6,20.6,115.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
229,2000-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,47.7,35.4,135.0,67.6,57.7,117.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
230,2008-02-10,46.15,-122.15,553,22C09S,June Lake,3440,66.8,29.4,227.0,114.9,99.4,116.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
231,2008-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,51.3,25.0,205.0,75.8,57.6,132.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
232,2008-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,71.9,47.6,151.0,88.3,67.2,131.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
233,2008-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,50.7,36.4,139.0,58.6,46.4,126.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,2008-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,35.6,18.7,190.0,50.4,38.3,132.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
235,2008-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,56.5,23.1,245.0,83.8,71.9,117.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
236,2008-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,49.0,24.1,203.0,74.3,59.5,125.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
237,2008-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,19.9,3.2,622.0,57.0,52.1,109.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,2008-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,17.6,14.7,120.0,23.2,20.6,113.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
239,2008-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,50.7,35.4,143.0,73.9,57.7,128.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
240,2007-02-10,46.15,-122.15,553,22C09S,June Lake,3440,30.0,29.4,102.0,112.9,99.4,114.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
241,2007-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,29.2,25.0,117.0,61.9,57.6,107.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
242,2007-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,51.9,47.6,109.0,75.0,67.2,112.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
243,2007-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,37.7,36.4,104.0,54.4,46.4,117.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
244,2007-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,24.1,18.7,129.0,46.6,38.3,122.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
245,2007-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,24.9,23.1,108.0,82.1,71.9,114.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
246,2007-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,28.1,24.1,117.0,66.4,59.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
247,2007-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,1.3,3.2,41.0,63.3,52.1,121.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
248,2007-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.3,14.7,97.0,23.1,20.6,112.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
249,2007-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,35.4,35.4,100.0,66.9,57.7,116.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
250,2006-02-10,46.15,-122.15,553,22C09S,June Lake,3440,45.0,29.4,153.0,118.2,99.4,119.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
251,2006-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,38.0,25.0,152.0,71.5,57.6,124.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
252,2006-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,59.8,47.6,126.0,73.1,67.2,109.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
253,2006-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,51.2,36.4,141.0,57.1,46.4,123.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
254,2006-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,29.0,18.7,155.0,49.9,38.3,130.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
255,2006-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,32.1,23.1,139.0,88.8,71.9,124.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
256,2006-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,33.9,24.1,141.0,72.7,59.5,122.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
257,2006-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,5.9,3.2,184.0,59.6,52.1,114.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,2006-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,18.8,14.7,128.0,23.8,20.6,116.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
259,2006-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,59.2,35.4,167.0,78.0,57.7,135.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
260,2005-02-10,46.15,-122.15,553,22C09S,June Lake,3440,8.7,29.4,30.0,66.7,99.4,67.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
261,2005-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,8.5,25.0,34.0,36.5,57.6,63.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
262,2005-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,19.0,47.6,40.0,44.7,67.2,67.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
263,2005-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,12.0,36.4,33.0,27.2,46.4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
264,2005-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,3.1,18.7,17.0,26.3,38.3,69.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
265,2005-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,3.0,23.1,13.0,54.8,71.9,76.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
266,2005-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,3.6,24.1,15.0,36.1,59.5,61.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
267,2005-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,1.5,3.2,47.0,34.9,52.1,67.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
268,2005-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,3.4,14.7,23.0,11.1,20.6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
269,2005-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,8.1,35.4,23.0,41.0,57.7,71.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
270,2004-02-10,46.15,-122.15,553,22C09S,June Lake,3440,23.5,29.4,80.0,96.1,99.4,97.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
271,2004-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,31.6,25.0,126.0,55.6,57.6,97.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
272,2004-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,56.7,47.6,119.0,71.8,67.2,107.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
273,2004-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,44.9,36.4,123.0,46.4,46.4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
274,2004-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,22.9,18.7,122.0,40.4,38.3,105.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
275,2004-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,22.7,23.1,98.0,62.2,71.9,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
276,2004-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,26.2,24.1,109.0,61.7,59.5,104.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
277,2004-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,4.4,3.2,138.0,45.3,52.1,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
278,2004-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.5,14.7,99.0,17.6,20.6,85.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,2004-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,38.1,35.4,108.0,59.4,57.7,103.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
280,2003-02-10,46.15,-122.15,553,22C09S,June Lake,3440,6.7,29.4,23.0,80.3,99.4,81.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
281,2003-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,12.4,25.0,50.0,49.7,57.6,86.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
282,2003-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,24.9,47.6,52.0,49.4,67.2,74.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
283,2003-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,26.8,36.4,74.0,32.2,46.4,69.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
284,2003-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,11.0,18.7,59.0,30.4,38.3,79.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
285,2003-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,3.4,23.1,15.0,67.4,71.9,94.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
286,2003-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,11.2,24.1,46.0,52.4,59.5,88.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
287,2003-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,0.0,3.2,0.0,38.7,52.1,74.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
288,2003-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.8,14.7,101.0,20.1,20.6,98.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
289,2003-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,20.0,35.4,56.0,50.0,57.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
290,2002-02-10,46.15,-122.15,553,22C09S,June Lake,3440,57.3,29.4,195.0,134.0,99.4,135.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
291,2002-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,47.1,25.0,188.0,82.4,57.6,143.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
292,2002-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,61.5,47.6,129.0,91.2,67.2,136.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
293,2002-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,45.4,36.4,125.0,55.9,46.4,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
294,2002-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,29.9,18.7,160.0,59.3,38.3,155.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
295,2002-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,40.3,23.1,174.0,101.3,71.9,141.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
296,2002-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,39.9,24.1,166.0,76.9,59.5,129.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
297,2002-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,14.5,3.2,453.0,65.5,52.1,126.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
298,2002-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,19.1,14.7,130.0,26.2,20.6,127.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
299,2002-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,44.3,35.4,125.0,73.1,57.7,127.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
300,2001-02-10,46.15,-122.15,553,22C09S,June Lake,3440,19.3,29.4,66.0,41.2,99.4,41.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
301,2001-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,17.8,25.0,71.0,26.3,57.6,46.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
302,2001-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,30.0,47.6,63.0,37.3,67.2,56.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
303,2001-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,18.4,36.4,51.0,19.9,46.4,43.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
304,2001-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,13.6,18.7,73.0,19.1,38.3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
305,2001-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,14.8,23.1,64.0,36.9,71.9,51.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
306,2001-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,16.7,24.1,69.0,25.6,59.5,43.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
307,2001-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,2.8,3.2,88.0,23.5,52.1,45.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
308,2001-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,8.7,14.7,59.0,10.0,20.6,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
309,2001-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,23.7,35.4,67.0,29.1,57.7,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
310,2010-02-10,46.15,-122.15,553,22C09S,June Lake,3440,19.5,29.4,66.0,85.2,99.4,86.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
311,2010-02-10,46.2666667,-121.9666667,591,21C26S,Lone Pine,3930,22.2,25.0,89.0,52.7,57.6,91.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
312,2010-02-10,46.7833333,-121.75,679,21C35S,Paradise,5130,38.4,47.6,81.0,58.2,67.2,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
313,2010-02-10,46.6166667,-121.3833333,692,21C33S,Pigtail Peak,5800,28.7,36.4,79.0,38.3,46.4,83.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
314,2010-02-10,46.35,-121.5166667,702,21C14S,Potato Hill,4510,19.1,18.7,102.0,37.9,38.3,99.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
315,2010-02-10,46.2,-122.25,748,22C10S,Sheep Canyon,3990,14.7,23.1,64.0,67.9,71.9,94.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
316,2010-02-10,46.1833333,-121.9333333,776,21C20S,Spencer Meadow,3400,15.7,24.1,65.0,50.5,59.5,85.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
317,2010-02-10,46.2666667,-122.1833333,777,22C12S,Spirit Lake,3520,2.6,3.2,81.0,45.1,52.1,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
318,2010-02-10,46.35,-121.0833333,599,21C39S,Lost Horse,5120,14.1,14.7,96.0,17.5,20.6,85.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
319,2010-02-10,46.1,-121.7666667,804,21C13S,Surprise Lakes,4290,28.7,35.4,81.0,50.1,57.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
