,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
101,1995-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,18.9,13.4,141.0,20.8,14.7,141.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1996-02-10,43.8666667,-114.21666670000002,792,14F02S,Stickney Mill,7430,5.8,5.4,107.0,9.3,7.2,129.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1996-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,9.7,6.4,152.0,10.6,8.8,120.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,1996-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,14.4,10.0,144.0,14.4,11.6,124.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1996-02-10,44.0166667,-113.46666670000002,524,13E27S,Hilts Creek,8000,8.2,8.4,98.0,8.1,9.0,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,1996-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,11.3,9.2,123.0,10.3,11.2,92.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1996-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,19.7,13.4,147.0,19.1,14.7,130.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,1997-02-10,43.8666667,-114.21666670000002,792,14F02S,Stickney Mill,7430,11.7,5.4,217.0,16.8,7.2,233.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1997-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,20.9,10.0,209.0,21.0,11.6,181.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1997-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,37.0,13.4,276.0,34.4,14.7,234.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,1997-02-10,44.0166667,-113.46666670000002,524,13E27S,Hilts Creek,8000,15.5,8.4,185.0,14.7,9.0,163.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1997-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,21.2,9.2,230.0,22.6,11.2,202.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1997-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,13.7,6.4,214.0,15.2,8.8,173.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1998-02-10,43.8666667,-114.21666670000002,792,14F02S,Stickney Mill,7430,5.6,5.4,104.0,7.9,7.2,110.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1998-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,6.8,6.4,106.0,8.7,8.8,99.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1998-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,9.6,10.0,96.0,11.5,11.6,99.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1998-02-10,44.0166667,-113.46666670000002,524,13E27S,Hilts Creek,8000,8.8,8.4,105.0,9.3,9.0,103.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1998-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,10.6,9.2,115.0,12.6,11.2,112.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1998-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,14.4,13.4,107.0,16.3,14.7,111.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1999-02-10,43.8666667,-114.21666670000002,792,14F02S,Stickney Mill,7430,9.1,5.4,169.0,9.5,7.2,132.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1999-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,10.4,6.4,162.0,10.9,8.8,124.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1999-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,16.6,10.0,166.0,17.3,11.6,149.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1999-02-10,44.0166667,-113.46666670000002,524,13E27S,Hilts Creek,8000,14.7,8.4,175.0,14.3,9.0,159.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1999-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,16.4,9.2,178.0,18.1,11.2,162.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1999-02-10,43.8166667,-114.26666670000002,601,14F03S,Lost-Wood Divide,7900,21.6,13.4,161.0,21.1,14.7,144.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2009-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,8.8,9.2,96.0,10.7,11.2,96.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2009-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,7.6,8.4,90.0,9.0,9.0,100.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2009-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,10.3,13.4,77.0,11.1,14.7,76.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2009-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,9.0,10.0,90.0,10.3,11.6,89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2009-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,6.0,6.4,94.0,7.9,8.8,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2009-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,6.1,5.4,113.0,7.9,7.2,110.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2000-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,6.9,9.2,75.0,7.8,11.2,70.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2000-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,5.4,8.4,64.0,6.3,9.0,70.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2000-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,11.5,13.4,86.0,12.0,14.7,82.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2000-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,9.9,10.0,99.0,9.6,11.6,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2000-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,6.6,6.4,103.0,7.7,8.8,88.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2000-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,3.8,5.4,70.0,5.1,7.2,71.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2008-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,12.5,9.2,136.0,17.0,11.2,152.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2008-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,11.0,8.4,131.0,12.3,9.0,137.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2008-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,15.1,13.4,113.0,16.7,14.7,114.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2008-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,13.0,10.0,130.0,13.6,11.6,117.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2008-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,9.7,6.4,152.0,12.0,8.8,136.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2008-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,7.5,5.4,139.0,10.5,7.2,146.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2007-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,5.6,9.2,61.0,9.3,11.2,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2007-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,6.2,8.4,74.0,7.2,9.0,80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2007-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,9.0,13.4,67.0,10.5,14.7,71.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2007-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,7.8,10.0,78.0,11.2,11.6,97.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2007-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,5.3,6.4,83.0,7.8,8.8,89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2007-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,3.8,5.4,70.0,6.0,7.2,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2006-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,12.5,9.2,136.0,15.6,11.2,139.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2006-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,9.6,8.4,114.0,10.1,9.0,112.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2006-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,22.1,13.4,165.0,21.6,14.7,147.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2006-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,12.4,10.0,124.0,13.6,11.6,117.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2006-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,9.8,6.4,153.0,11.3,8.8,128.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2006-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,8.2,5.4,152.0,9.7,7.2,135.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2005-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,8.2,9.2,89.0,9.2,11.2,82.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2005-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,8.5,8.4,101.0,8.0,9.0,89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2005-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,9.5,13.4,71.0,9.5,14.7,65.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2005-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,7.1,10.0,71.0,9.1,11.6,78.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2005-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,5.6,6.4,88.0,7.4,8.8,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2005-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,5.1,5.4,94.0,6.2,7.2,86.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2004-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,9.4,9.2,102.0,10.2,11.2,91.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2004-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,9.5,8.4,113.0,8.1,9.0,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,2004-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,14.1,13.4,105.0,12.8,14.7,87.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,2004-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,10.0,10.0,100.0,10.5,11.6,91.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,2004-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,7.5,6.4,117.0,8.2,8.8,93.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,2004-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,5.8,5.4,107.0,6.3,7.2,88.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2003-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,11.0,9.2,120.0,11.7,11.2,104.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2003-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,8.1,8.4,96.0,7.6,9.0,84.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2003-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,13.8,13.4,103.0,13.4,14.7,91.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2003-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,8.6,10.0,86.0,8.6,11.6,74.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2003-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,4.8,6.4,75.0,6.1,8.8,69.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2003-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,6.0,5.4,111.0,6.7,7.2,93.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2002-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,9.3,9.2,101.0,12.0,11.2,107.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2002-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,9.3,8.4,111.0,9.4,9.0,104.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2002-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,13.5,13.4,101.0,14.9,14.7,101.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2002-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,10.0,10.0,100.0,9.6,11.6,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2002-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,5.8,6.4,91.0,8.0,8.8,91.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2002-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,5.4,5.4,100.0,6.3,7.2,88.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2001-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,6.4,9.2,70.0,9.3,11.2,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2001-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,7.7,8.4,92.0,8.3,9.0,92.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2001-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,8.0,13.4,60.0,10.0,14.7,68.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2001-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,7.0,10.0,70.0,9.5,11.6,82.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2001-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,4.0,6.4,62.0,8.1,8.8,92.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2001-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,3.4,5.4,63.0,6.1,7.2,85.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2010-02-10,43.75,-113.9333333,320,13F03S,Bear Canyon,7900,6.8,9.2,74.0,9.3,11.2,83.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2010-02-10,44.0166667,-113.4666667,524,13E27S,Hilts Creek,8000,6.9,8.4,82.0,8.1,9.0,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2010-02-10,43.8166667,-114.2666667,601,14F03S,Lost-Wood Divide,7900,7.9,13.4,59.0,8.9,14.7,61.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2010-02-10,44.4333333,-113.3166667,620,13E18S,Meadow Lake,9150,6.7,10.0,67.0,8.7,11.6,75.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2010-02-10,44.4166667,-113.4,636,13E06S,Moonshine,7440,4.6,6.4,72.0,6.4,8.8,73.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2010-02-10,43.8666667,-114.2166667,792,14F02S,Stickney Mill,7430,3.2,5.4,59.0,6.4,7.2,89.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
